EVENT_ID,EVENT_LAT,EVENT_LON,EVENT_TIME,wrfout_path,time_start,time_end,lat_min,lat_max,lon_min,lon_max,simulation_time_start,dst_path,n_timesteps_kept,n_timesteps_simulation,time_resolution_m,spatial_resolution_km,zenodo_deposition_id,zenodo_file_url,zenodo_status,record_update_time
DN180910_02,-30.898340005231763,127.0482731278122,2018-09-10T12:13:38,/mnt/L2_plus/events_trello/DN180910_02/WRF/wrfout_d04_2018-09-10_06:00:00,2018-09-10_12:00:00,2018-09-10_12:30:00,-32.347225189208984,-29.90140724182129,125.32858276367188,128.219482421875,2018-09-10_06:00:00,/mnt/L2_plus/winds_data_products/2018/DN180910_02/wrfout_d04_2018-09-10_060000.nc4,3,27,15.0,1.0,20066733,https://zenodo.org/records/20066733/files/WRF_models_DN180910_02.zip,uploaded,
DN180910_02,-30.898340005231763,127.0482731278122,2018-09-10T12:13:38,/mnt/L2_plus/events_trello/DN180910_02/WRF/wrfout_d04_2018-09-10_12:00:00,2018-09-10_12:00:00,2018-09-10_12:30:00,-32.347225189208984,-29.90140724182129,125.32858276367188,128.219482421875,2018-09-10_12:00:00,/mnt/L2_plus/winds_data_products/2018/DN180910_02/wrfout_d04_2018-09-10_120000.nc4,3,3,15.0,1.0,20066733,https://zenodo.org/records/20066733/files/WRF_models_DN180910_02.zip,uploaded,
DN220828_01,-45.826851,170.032162,2022-08-28T10:50:07,/mnt/L2_plus/events_trello/DN220828_01/WRF/wrfout_d03_2022-08-27_12:00:00,2022-08-28_10:50:00,2022-08-28_11:00:00,-48.285011291503906,-43.651371002197266,166.3431396484375,173.21868896484375,2022-08-27_12:00:00,/mnt/L2_plus/winds_data_products/2022/DN220828_01/wrfout_d03_2022-08-27_120000.nc4,2,139,10.0,3.0,19965662,https://zenodo.org/records/19965662/files/WRF_models_DN220828_01.zip,uploaded,
DN220828_01,-45.826851,170.032162,2022-08-28T10:50:07,/mnt/L2_plus/events_trello/DN220828_01/WRF/wrfout_d03_2022-08-28_00:00:00,2022-08-28_10:50:00,2022-08-28_11:00:00,-48.285011291503906,-43.651371002197266,166.3431396484375,173.21868896484375,2022-08-28_00:00:00,/mnt/L2_plus/winds_data_products/2022/DN220828_01/wrfout_d03_2022-08-28_000000.nc4,2,67,10.0,3.0,19965662,https://zenodo.org/records/19965662/files/WRF_models_DN220828_01.zip,uploaded,
DN220828_01,-45.826851,170.032162,2022-08-28T10:50:07,/mnt/L2_plus/events_trello/DN220828_01/WRF/wrfout_d03_2022-08-28_06:00:00,2022-08-28_10:50:00,2022-08-28_11:00:00,-48.285011291503906,-43.651371002197266,166.3431396484375,173.21868896484375,2022-08-28_06:00:00,/mnt/L2_plus/winds_data_products/2022/DN220828_01/wrfout_d03_2022-08-28_060000.nc4,2,31,10.0,3.0,19965662,https://zenodo.org/records/19965662/files/WRF_models_DN220828_01.zip,uploaded,
DN201119_01,35.28428691524969,-117.89203419128421,2020-11-19T10:03:16,/mnt/L2_plus/events_trello/DN201119_01/WRF/wrfout_d04_2020-11-18_12:00:00,2020-11-19_10:00:00,2020-11-19_10:30:00,33.5589485168457,36.63599395751953,-120.019775390625,-116.20794677734375,2020-11-18_12:00:00,/mnt/L2_plus/winds_data_products/2020/DN201119_01/wrfout_d04_2020-11-18_120000.nc4,3,91,15.0,1.0,19965051,https://zenodo.org/records/19965051/files/WRF_models_DN201119_01.zip,uploaded,
DN201119_01,35.28428691524969,-117.89203419128421,2020-11-19T10:03:16,/mnt/L2_plus/events_trello/DN201119_01/WRF/wrfout_d04_2020-11-18_18:00:00,2020-11-19_10:00:00,2020-11-19_10:30:00,33.5589485168457,36.63599395751953,-120.019775390625,-116.20794677734375,2020-11-18_18:00:00,/mnt/L2_plus/winds_data_products/2020/DN201119_01/wrfout_d04_2020-11-18_180000.nc4,3,67,15.0,1.0,19965051,https://zenodo.org/records/19965051/files/WRF_models_DN201119_01.zip,uploaded,
DN201119_01,35.28428691524969,-117.89203419128421,2020-11-19T10:03:16,/mnt/L2_plus/events_trello/DN201119_01/WRF/wrfout_d04_2020-11-19_00:00:00,2020-11-19_10:00:00,2020-11-19_10:30:00,33.5589485168457,36.63599395751953,-120.019775390625,-116.20794677734375,2020-11-19_00:00:00,/mnt/L2_plus/winds_data_products/2020/DN201119_01/wrfout_d04_2020-11-19_000000.nc4,3,43,15.0,1.0,19965051,https://zenodo.org/records/19965051/files/WRF_models_DN201119_01.zip,uploaded,
DN201119_01,35.28428691524969,-117.89203419128421,2020-11-19T10:03:16,/mnt/L2_plus/events_trello/DN201119_01/WRF/wrfout_d04_2020-11-19_06:00:00,2020-11-19_10:00:00,2020-11-19_10:30:00,33.5589485168457,36.63599395751953,-120.019775390625,-116.20794677734375,2020-11-19_06:00:00,/mnt/L2_plus/winds_data_products/2020/DN201119_01/wrfout_d04_2020-11-19_060000.nc4,3,19,15.0,1.0,19965051,https://zenodo.org/records/19965051/files/WRF_models_DN201119_01.zip,uploaded,
DN220225_03,-31.984766511203624,135.14241269706795,2022-02-25T12:05:52,/mnt/L2_plus/events_trello/DN220225_03/WRF/wrfout_d04_2022-02-24_18:00:00,2022-02-25_12:00:00,2022-02-25_12:30:00,-33.69257354736328,-30.617450714111328,133.090576171875,136.766357421875,2022-02-24_18:00:00,/mnt/L2_plus/winds_data_products/2022/DN220225_03/wrfout_d04_2022-02-24_180000.nc4,3,75,15.0,1.0,19965662,https://zenodo.org/records/19965662/files/WRF_models_DN220225_03.zip,uploaded,
DN220225_03,-31.984766511203624,135.14241269706795,2022-02-25T12:05:52,/mnt/L2_plus/events_trello/DN220225_03/WRF/wrfout_d04_2022-02-25_00:00:00,2022-02-25_12:00:00,2022-02-25_12:30:00,-33.69257354736328,-30.617450714111328,133.090576171875,136.766357421875,2022-02-25_00:00:00,/mnt/L2_plus/winds_data_products/2022/DN220225_03/wrfout_d04_2022-02-25_000000.nc4,3,51,15.0,1.0,19965662,https://zenodo.org/records/19965662/files/WRF_models_DN220225_03.zip,uploaded,
DN220225_03,-31.984766511203624,135.14241269706795,2022-02-25T12:05:52,/mnt/L2_plus/events_trello/DN220225_03/WRF/wrfout_d04_2022-02-25_06:00:00,2022-02-25_12:00:00,2022-02-25_12:30:00,-33.69257354736328,-30.617450714111328,133.090576171875,136.766357421875,2022-02-25_06:00:00,/mnt/L2_plus/winds_data_products/2022/DN220225_03/wrfout_d04_2022-02-25_060000.nc4,3,27,15.0,1.0,19965662,https://zenodo.org/records/19965662/files/WRF_models_DN220225_03.zip,uploaded,
DN220225_03,-31.984766511203624,135.14241269706795,2022-02-25T12:05:52,/mnt/L2_plus/events_trello/DN220225_03/WRF/wrfout_d04_2022-02-25_12:00:00,2022-02-25_12:00:00,2022-02-25_12:30:00,-33.69257354736328,-30.617450714111328,133.090576171875,136.766357421875,2022-02-25_12:00:00,/mnt/L2_plus/winds_data_products/2022/DN220225_03/wrfout_d04_2022-02-25_120000.nc4,3,3,15.0,1.0,19965662,https://zenodo.org/records/19965662/files/WRF_models_DN220225_03.zip,uploaded,
DN200226_01,26.344587832023688,44.10420558809901,2020-02-26T23:01:00,/mnt/L2_plus/events_trello/DN200226_01/WRF/wrfout_d04_2020-02-26_00:00:00,2020-02-26_23:00:00,2020-02-26_23:30:00,24.624452590942383,27.69623374938965,42.17584228515625,45.63043212890625,2020-02-26_00:00:00,/mnt/L2_plus/winds_data_products/2020/DN200226_01/wrfout_d04_2020-02-26_000000.nc4,3,95,15.0,1.0,19965051,https://zenodo.org/records/19965051/files/WRF_models_DN200226_01.zip,uploaded,
DN200226_01,26.344587832023688,44.10420558809901,2020-02-26T23:01:00,/mnt/L2_plus/events_trello/DN200226_01/WRF/wrfout_d04_2020-02-26_06:00:00,2020-02-26_23:00:00,2020-02-26_23:30:00,24.624452590942383,27.69623374938965,42.17584228515625,45.63043212890625,2020-02-26_06:00:00,/mnt/L2_plus/winds_data_products/2020/DN200226_01/wrfout_d04_2020-02-26_060000.nc4,3,71,15.0,1.0,19965051,https://zenodo.org/records/19965051/files/WRF_models_DN200226_01.zip,uploaded,
DN200226_01,26.344587832023688,44.10420558809901,2020-02-26T23:01:00,/mnt/L2_plus/events_trello/DN200226_01/WRF/wrfout_d04_2020-02-26_12:00:00,2020-02-26_23:00:00,2020-02-26_23:30:00,24.624452590942383,27.69623374938965,42.17584228515625,45.63043212890625,2020-02-26_12:00:00,/mnt/L2_plus/winds_data_products/2020/DN200226_01/wrfout_d04_2020-02-26_120000.nc4,3,47,15.0,1.0,19965051,https://zenodo.org/records/19965051/files/WRF_models_DN200226_01.zip,uploaded,
DN200226_01,26.344587832023688,44.10420558809901,2020-02-26T23:01:00,/mnt/L2_plus/events_trello/DN200226_01/WRF/wrfout_d04_2020-02-26_18:00:00,2020-02-26_23:00:00,2020-02-26_23:30:00,24.624452590942383,27.69623374938965,42.17584228515625,45.63043212890625,2020-02-26_18:00:00,/mnt/L2_plus/winds_data_products/2020/DN200226_01/wrfout_d04_2020-02-26_180000.nc4,3,23,15.0,1.0,19965051,https://zenodo.org/records/19965051/files/WRF_models_DN200226_01.zip,uploaded,
DN191205_01,-30.611483280229937,129.03350723173025,2019-12-05T16:06:46,/mnt/L2_plus/events_trello/DN191205_01/WRF/wrfout_d04_2019-12-04_18:00:00,2019-12-05_16:00:00,2019-12-05_16:30:00,-32.31929397583008,-29.245006561279297,127.01336669921875,130.63238525390625,2019-12-04_18:00:00,/mnt/L2_plus/winds_data_products/2019/DN191205_01/wrfout_d04_2019-12-04_180000.nc4,3,91,15.0,1.0,19971297,https://zenodo.org/records/19971297/files/WRF_models_DN191205_01.zip,uploaded,
DN191205_01,-30.611483280229937,129.03350723173025,2019-12-05T16:06:46,/mnt/L2_plus/events_trello/DN191205_01/WRF/wrfout_d04_2019-12-05_00:00:00,2019-12-05_16:00:00,2019-12-05_16:30:00,-32.31929397583008,-29.245006561279297,127.01336669921875,130.63238525390625,2019-12-05_00:00:00,/mnt/L2_plus/winds_data_products/2019/DN191205_01/wrfout_d04_2019-12-05_000000.nc4,3,67,15.0,1.0,19971297,https://zenodo.org/records/19971297/files/WRF_models_DN191205_01.zip,uploaded,
DN191205_01,-30.611483280229937,129.03350723173025,2019-12-05T16:06:46,/mnt/L2_plus/events_trello/DN191205_01/WRF/wrfout_d04_2019-12-05_06:00:00,2019-12-05_16:00:00,2019-12-05_16:30:00,-32.31929397583008,-29.245006561279297,127.01336669921875,130.63238525390625,2019-12-05_06:00:00,/mnt/L2_plus/winds_data_products/2019/DN191205_01/wrfout_d04_2019-12-05_060000.nc4,3,43,15.0,1.0,19971297,https://zenodo.org/records/19971297/files/WRF_models_DN191205_01.zip,uploaded,
DN191205_01,-30.611483280229937,129.03350723173025,2019-12-05T16:06:46,/mnt/L2_plus/events_trello/DN191205_01/WRF/wrfout_d04_2019-12-05_12:00:00,2019-12-05_16:00:00,2019-12-05_16:30:00,-32.31929397583008,-29.245006561279297,127.01336669921875,130.63238525390625,2019-12-05_12:00:00,/mnt/L2_plus/winds_data_products/2019/DN191205_01/wrfout_d04_2019-12-05_120000.nc4,3,19,15.0,1.0,19971297,https://zenodo.org/records/19971297/files/WRF_models_DN191205_01.zip,uploaded,
DN161031_01,-29.17090295615873,116.19623910506951,2016-10-31T12:03:47,/mnt/L2_plus/events_trello/DN161031_01/WRF/wrfout_d04_2016-10-30_18:00:00,2016-10-31_12:00:00,2016-10-31_12:30:00,-30.878711700439453,-27.80524253845215,114.20709228515625,117.77059936523438,2016-10-30_18:00:00,/mnt/L2_plus/winds_data_products/2016/DN161031_01/wrfout_d04_2016-10-30_180000.nc4,3,75,15.0,1.0,19993887,https://zenodo.org/records/19993887/files/WRF_models_DN161031_01.zip,uploaded,
DN161031_01,-29.17090295615873,116.19623910506951,2016-10-31T12:03:47,/mnt/L2_plus/events_trello/DN161031_01/WRF/wrfout_d04_2016-10-31_00:00:00,2016-10-31_12:00:00,2016-10-31_12:30:00,-30.878711700439453,-27.80524253845215,114.20709228515625,117.77059936523438,2016-10-31_00:00:00,/mnt/L2_plus/winds_data_products/2016/DN161031_01/wrfout_d04_2016-10-31_000000.nc4,3,51,15.0,1.0,19993887,https://zenodo.org/records/19993887/files/WRF_models_DN161031_01.zip,uploaded,
DN161031_01,-29.17090295615873,116.19623910506951,2016-10-31T12:03:47,/mnt/L2_plus/events_trello/DN161031_01/WRF/wrfout_d04_2016-10-31_06:00:00,2016-10-31_12:00:00,2016-10-31_12:30:00,-30.878711700439453,-27.80524253845215,114.20709228515625,117.77059936523438,2016-10-31_06:00:00,/mnt/L2_plus/winds_data_products/2016/DN161031_01/wrfout_d04_2016-10-31_060000.nc4,3,27,15.0,1.0,19993887,https://zenodo.org/records/19993887/files/WRF_models_DN161031_01.zip,uploaded,
DN161031_01,-29.17090295615873,116.19623910506951,2016-10-31T12:03:47,/mnt/L2_plus/events_trello/DN161031_01/WRF/wrfout_d04_2016-10-31_12:00:00,2016-10-31_12:00:00,2016-10-31_12:30:00,-30.878711700439453,-27.80524253845215,114.20709228515625,117.77059936523438,2016-10-31_12:00:00,/mnt/L2_plus/winds_data_products/2016/DN161031_01/wrfout_d04_2016-10-31_120000.nc4,3,3,15.0,1.0,19993887,https://zenodo.org/records/19993887/files/WRF_models_DN161031_01.zip,uploaded,
DN200104_01,-32.306244,119.73285009,2020-01-04T12:29:00,/mnt/L2_plus/events_trello/DN200104_01/WRF/wrfout_d04_2020-01-04_00:00:00,2020-01-04_12:00:00,2020-01-04_13:00:00,-34.00920867919922,-30.945301055908203,117.67291259765625,121.36328125,2020-01-04_00:00:00,/mnt/L2_plus/winds_data_products/2020/DN200104_01/wrfout_d04_2020-01-04_000000.nc4,3,27,30.0,1.0,19965051,https://zenodo.org/records/19965051/files/WRF_models_DN200104_01.zip,uploaded,2026-05-23T13:23:35
DN200104_01,-32.306244,119.73285009,2020-01-04T12:29:00,/mnt/L2_plus/events_trello/DN200104_01/WRF/wrfout_d04_2020-01-04_06:00:00,2020-01-04_12:00:00,2020-01-04_13:00:00,-34.00920867919922,-30.945301055908203,117.67291259765625,121.36328125,2020-01-04_06:00:00,/mnt/L2_plus/winds_data_products/2020/DN200104_01/wrfout_d04_2020-01-04_060000.nc4,3,15,30.0,1.0,19965051,https://zenodo.org/records/19965051/files/WRF_models_DN200104_01.zip,uploaded,2026-05-23T13:30:45
DN200104_01,-32.306244,119.73285009,2020-01-04T12:29:00,/mnt/L2_plus/events_trello/DN200104_01/WRF/wrfout_d04_2020-01-04_12:00:00,2020-01-04_12:00:00,2020-01-04_13:00:00,-34.00920867919922,-30.945301055908203,117.67291259765625,121.36328125,2020-01-04_12:00:00,/mnt/L2_plus/winds_data_products/2020/DN200104_01/wrfout_d04_2020-01-04_120000.nc4,3,3,30.0,1.0,19965051,https://zenodo.org/records/19965051/files/WRF_models_DN200104_01.zip,uploaded,2026-05-23T13:37:58
2015-01-09_Porangaba,-23.174,-48.003,2015-01-09T17:35:00,/mnt/L2_plus/events_search/2015-01-09_Porangaba/WRF/wrfout_d04_2015-01-08_18:00:00,2015-01-09_17:30:00,2015-01-09_18:00:00,-24.881778717041016,-21.811574935913086,-49.884918212890625,-46.5135498046875,2015-01-08_18:00:00,/mnt/L2_plus/winds_data_products/2015/2015-01-09_Porangaba/wrfout_d04_2015-01-08_180000.nc4,3,97,15.0,1.0,20066408,https://zenodo.org/records/20066408/files/WRF_models_2015-01-09_Porangaba.zip,uploaded,2026-05-26T07:13:38
2015-01-09_Porangaba,-23.174,-48.003,2015-01-09T17:35:00,/mnt/L2_plus/events_search/2015-01-09_Porangaba/WRF/wrfout_d04_2015-01-09_00:00:00,2015-01-09_17:30:00,2015-01-09_18:00:00,-24.881778717041016,-21.811574935913086,-49.884918212890625,-46.5135498046875,2015-01-09_00:00:00,/mnt/L2_plus/winds_data_products/2015/2015-01-09_Porangaba/wrfout_d04_2015-01-09_000000.nc4,3,73,15.0,1.0,20066408,https://zenodo.org/records/20066408/files/WRF_models_2015-01-09_Porangaba.zip,uploaded,2026-05-26T07:13:38
2015-01-09_Porangaba,-23.174,-48.003,2015-01-09T17:35:00,/mnt/L2_plus/events_search/2015-01-09_Porangaba/WRF/wrfout_d04_2015-01-09_06:00:00,2015-01-09_17:30:00,2015-01-09_18:00:00,-24.881778717041016,-21.811574935913086,-49.884918212890625,-46.5135498046875,2015-01-09_06:00:00,/mnt/L2_plus/winds_data_products/2015/2015-01-09_Porangaba/wrfout_d04_2015-01-09_060000.nc4,3,49,15.0,1.0,20066408,https://zenodo.org/records/20066408/files/WRF_models_2015-01-09_Porangaba.zip,uploaded,2026-05-26T07:13:38
2015-01-09_Porangaba,-23.174,-48.003,2015-01-09T17:35:00,/mnt/L2_plus/events_search/2015-01-09_Porangaba/WRF/wrfout_d04_2015-01-09_12:00:00,2015-01-09_17:30:00,2015-01-09_18:00:00,-24.881778717041016,-21.811574935913086,-49.884918212890625,-46.5135498046875,2015-01-09_12:00:00,/mnt/L2_plus/winds_data_products/2015/2015-01-09_Porangaba/wrfout_d04_2015-01-09_120000.nc4,3,25,15.0,1.0,20066408,https://zenodo.org/records/20066408/files/WRF_models_2015-01-09_Porangaba.zip,uploaded,2026-05-26T07:13:38
2014-12-09_Zdar-nad-Sazavou,49.558,15.938,2014-12-09T16:16:45,/mnt/L2_plus/events_search/2014-12-09_Zdar-nad-Sazavou/WRF/wrfout_d04_2014-12-08_18:00:00,2014-12-09_16:15:00,2014-12-09_16:45:00,47.82139205932617,50.909786224365234,13.230682373046875,18.0810546875,2014-12-08_18:00:00,/mnt/L2_plus/winds_data_products/2014/2014-12-09_Zdar-nad-Sazavou/wrfout_d04_2014-12-08_180000.nc4,3,92,15.0,1.0,20076770,https://zenodo.org/records/20076770/files/WRF_models_2014-12-09_Zdar-nad-Sazavou.zip,uploaded,2026-05-26T08:10:20
2014-12-09_Zdar-nad-Sazavou,49.558,15.938,2014-12-09T16:16:45,/mnt/L2_plus/events_search/2014-12-09_Zdar-nad-Sazavou/WRF/wrfout_d04_2014-12-09_00:00:00,2014-12-09_16:15:00,2014-12-09_16:45:00,47.82139205932617,50.909786224365234,13.230682373046875,18.0810546875,2014-12-09_00:00:00,/mnt/L2_plus/winds_data_products/2014/2014-12-09_Zdar-nad-Sazavou/wrfout_d04_2014-12-09_000000.nc4,3,68,15.0,1.0,20076770,https://zenodo.org/records/20076770/files/WRF_models_2014-12-09_Zdar-nad-Sazavou.zip,uploaded,2026-05-26T08:10:20
2014-12-09_Zdar-nad-Sazavou,49.558,15.938,2014-12-09T16:16:45,/mnt/L2_plus/events_search/2014-12-09_Zdar-nad-Sazavou/WRF/wrfout_d04_2014-12-09_06:00:00,2014-12-09_16:15:00,2014-12-09_16:45:00,47.82139205932617,50.909786224365234,13.230682373046875,18.0810546875,2014-12-09_06:00:00,/mnt/L2_plus/winds_data_products/2014/2014-12-09_Zdar-nad-Sazavou/wrfout_d04_2014-12-09_060000.nc4,3,44,15.0,1.0,20076770,https://zenodo.org/records/20076770/files/WRF_models_2014-12-09_Zdar-nad-Sazavou.zip,uploaded,2026-05-26T08:10:20
2014-12-09_Zdar-nad-Sazavou,49.558,15.938,2014-12-09T16:16:45,/mnt/L2_plus/events_search/2014-12-09_Zdar-nad-Sazavou/WRF/wrfout_d04_2014-12-09_12:00:00,2014-12-09_16:15:00,2014-12-09_16:45:00,47.82139205932617,50.909786224365234,13.230682373046875,18.0810546875,2014-12-09_12:00:00,/mnt/L2_plus/winds_data_products/2014/2014-12-09_Zdar-nad-Sazavou/wrfout_d04_2014-12-09_120000.nc4,3,20,15.0,1.0,20076770,https://zenodo.org/records/20076770/files/WRF_models_2014-12-09_Zdar-nad-Sazavou.zip,uploaded,2026-05-26T08:10:20
2013-02-15_Chelyabinsk,54.82,61.117,2013-02-15T03:20:21,/mnt/L2_plus/events_search/2013-02-15_Chelyabinsk/WRF/wrfout_d04_2013-02-14_06:00:00,2013-02-15_03:15:00,2013-02-15_03:45:00,53.077552795410156,56.171844482421875,58.05108642578125,63.5440673828125,2013-02-14_06:00:00,/mnt/L2_plus/winds_data_products/2013/2013-02-15_Chelyabinsk/wrfout_d04_2013-02-14_060000.nc4,3,88,15.0,1.0,19993753,https://zenodo.org/records/19993753/files/WRF_models_2013-02-15_Chelyabinsk.zip,uploaded,2026-05-26T08:06:31
2013-02-15_Chelyabinsk,54.82,61.117,2013-02-15T03:20:21,/mnt/L2_plus/events_search/2013-02-15_Chelyabinsk/WRF/wrfout_d04_2013-02-14_12:00:00,2013-02-15_03:15:00,2013-02-15_03:45:00,53.077552795410156,56.171844482421875,58.05108642578125,63.5440673828125,2013-02-14_12:00:00,/mnt/L2_plus/winds_data_products/2013/2013-02-15_Chelyabinsk/wrfout_d04_2013-02-14_120000.nc4,3,64,15.0,1.0,19993753,https://zenodo.org/records/19993753/files/WRF_models_2013-02-15_Chelyabinsk.zip,uploaded,2026-05-26T08:06:31
2013-02-15_Chelyabinsk,54.82,61.117,2013-02-15T03:20:21,/mnt/L2_plus/events_search/2013-02-15_Chelyabinsk/WRF/wrfout_d04_2013-02-14_18:00:00,2013-02-15_03:15:00,2013-02-15_03:45:00,53.077552795410156,56.171844482421875,58.05108642578125,63.5440673828125,2013-02-14_18:00:00,/mnt/L2_plus/winds_data_products/2013/2013-02-15_Chelyabinsk/wrfout_d04_2013-02-14_180000.nc4,3,40,15.0,1.0,19993753,https://zenodo.org/records/19993753/files/WRF_models_2013-02-15_Chelyabinsk.zip,uploaded,2026-05-26T08:06:31
2013-02-15_Chelyabinsk,54.82,61.117,2013-02-15T03:20:21,/mnt/L2_plus/events_search/2013-02-15_Chelyabinsk/WRF/wrfout_d04_2013-02-15_00:00:00,2013-02-15_03:15:00,2013-02-15_03:45:00,53.077552795410156,56.171844482421875,58.05108642578125,63.5440673828125,2013-02-15_00:00:00,/mnt/L2_plus/winds_data_products/2013/2013-02-15_Chelyabinsk/wrfout_d04_2013-02-15_000000.nc4,3,16,15.0,1.0,19993753,https://zenodo.org/records/19993753/files/WRF_models_2013-02-15_Chelyabinsk.zip,uploaded,2026-05-26T08:06:31
DN200130_01,32.2143649,-116.672918,2020-01-30T06:21:55,/mnt/L2_plus/events_trello/DN200130_01/WRF/wrfout_d04_2020-01-29_12:00:00,2020-01-30_06:00:00,2020-01-30_07:00:00,30.502225875854492,33.56088638305664,-118.71902465820312,-115.05343627929688,2020-01-30_00:00:00,/mnt/L2_plus/winds_data_products/2020/DN200130_01/wrfout_d04_2020-01-29_120000.nc4,3,15,30.0,1.0,19965051,https://zenodo.org/records/19965051/files/WRF_models_DN200130_01.zip,uploaded,2026-05-25T00:31:15
DN200130_01,32.2143649,-116.672918,2020-01-30T06:21:55,/mnt/L2_plus/events_trello/DN200130_01/WRF/wrfout_d04_2020-01-29_18:00:00,2020-01-30_06:00:00,2020-01-30_07:00:00,30.502225875854492,33.56088638305664,-118.71902465820312,-115.05343627929688,2020-01-30_00:00:00,/mnt/L2_plus/winds_data_products/2020/DN200130_01/wrfout_d04_2020-01-29_180000.nc4,3,15,30.0,1.0,19965051,https://zenodo.org/records/19965051/files/WRF_models_DN200130_01.zip,uploaded,2026-05-25T00:32:08
DN200130_01,32.2143649,-116.672918,2020-01-30T06:21:55,/mnt/L2_plus/events_trello/DN200130_01/WRF/wrfout_d04_2020-01-30_00:00:00,2020-01-30_06:00:00,2020-01-30_07:00:00,30.502225875854492,33.56088638305664,-118.71902465820312,-115.05343627929688,2020-01-30_00:00:00,/mnt/L2_plus/winds_data_products/2020/DN200130_01/wrfout_d04_2020-01-30_000000.nc4,3,15,30.0,1.0,19965051,https://zenodo.org/records/19965051/files/WRF_models_DN200130_01.zip,uploaded,2026-05-25T00:33:02
DN200130_01,32.2143649,-116.672918,2020-01-30T06:21:55,/mnt/L2_plus/events_trello/DN200130_01/WRF/wrfout_d04_2020-01-30_06:00:00,2020-01-30_06:00:00,2020-01-30_07:00:00,30.502225875854492,33.56088638305664,-118.71902465820312,-115.05343627929688,2020-01-30_06:00:00,/mnt/L2_plus/winds_data_products/2020/DN200130_01/wrfout_d04_2020-01-30_060000.nc4,3,3,30.0,1.0,19965051,https://zenodo.org/records/19965051/files/WRF_models_DN200130_01.zip,uploaded,2026-05-25T00:33:55
2008-10-07_Almahata-Sitta,20.59,32.327,2008-10-07T02:45:40,/mnt/L2_plus/events_search/2008-10-07_Almahata-Sitta/WRF/wrfout_d04_2008-10-06_06:00:00,2008-10-07_02:45:00,2008-10-07_03:15:00,18.872859954833984,21.9416561126709,30.486175537109375,33.783935546875,2008-10-06_06:00:00,/mnt/L2_plus/winds_data_products/2008/2008-10-07_Almahata-Sitta/wrfout_d04_2008-10-06_060000.nc4,3,86,15.0,1.0,20370904,https://zenodo.org/records/20370904/files/WRF_models_2008-10-07_Almahata-Sitta.zip,uploaded,2026-05-25T00:38:01
